"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 19 23:03:22 GMT 2023","Tue Sep 19 23:03:22 GMT 2023","0","tests","Elements","TestElements","","","test_no_content_link_response_code",""
"broken","Tue Sep 19 23:03:42 GMT 2023","Tue Sep 19 23:03:42 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drag_and_drop_simple",""
"broken","Tue Sep 19 23:03:40 GMT 2023","Tue Sep 19 23:03:40 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_grid_order",""
"broken","Tue Sep 19 23:04:10 GMT 2023","Tue Sep 19 23:04:10 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_text",""
"broken","Tue Sep 19 23:04:03 GMT 2023","Tue Sep 19 23:04:03 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_progress_bar_value",""
"broken","Tue Sep 19 23:03:36 GMT 2023","Tue Sep 19 23:03:36 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_list_order",""
"broken","Tue Sep 19 23:03:23 GMT 2023","Tue Sep 19 23:03:23 GMT 2023","0","tests","Elements","TestElements","","","test_moved_link_response_code",""
"broken","Tue Sep 19 23:03:28 GMT 2023","Tue Sep 19 23:03:28 GMT 2023","0","tests","Elements","TestElements","","","test_file_upload_check",""
"broken","Tue Sep 19 23:03:34 GMT 2023","Tue Sep 19 23:03:34 GMT 2023","0","tests","Elements","TestFormsPage","","","test_form_input_and_output_data",""
"broken","Tue Sep 19 23:03:32 GMT 2023","Tue Sep 19 23:03:32 GMT 2023","0","tests","Elements","TestElements","","","test_appear_button",""
"broken","Tue Sep 19 23:03:59 GMT 2023","Tue Sep 19 23:03:59 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_select_date",""
"broken","Tue Sep 19 23:03:14 GMT 2023","Tue Sep 19 23:03:14 GMT 2023","0","tests","Elements","TestElements","","","test_remove_person_from_web_table_and_check_this",""
"broken","Tue Sep 19 23:04:06 GMT 2023","Tue Sep 19 23:04:06 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_use_tab",""
"broken","Tue Sep 19 23:03:56 GMT 2023","Tue Sep 19 23:03:56 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_fill_single_complete",""
"broken","Tue Sep 19 23:03:20 GMT 2023","Tue Sep 19 23:03:20 GMT 2023","0","tests","Elements","TestElements","","","test_created_link_response_code",""
"broken","Tue Sep 19 23:03:12 GMT 2023","Tue Sep 19 23:03:12 GMT 2023","0","tests","Elements","TestElements","","","test_web_table_search_added_person",""
"broken","Tue Sep 19 23:04:04 GMT 2023","Tue Sep 19 23:04:04 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_what_tab",""
"broken","Tue Sep 19 23:03:38 GMT 2023","Tue Sep 19 23:03:38 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_list_order",""
"broken","Tue Sep 19 23:04:11 GMT 2023","Tue Sep 19 23:04:11 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_digit",""
"broken","Tue Sep 19 23:03:08 GMT 2023","Tue Sep 19 23:03:08 GMT 2023","0","tests","Elements","TestElements","","","test_check_box",""
"broken","Tue Sep 19 23:02:55 GMT 2023","Tue Sep 19 23:02:55 GMT 2023","0","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_new_window_page",""
"broken","Tue Sep 19 23:03:52 GMT 2023","Tue Sep 19 23:03:52 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_accordian_title_and_content",""
"broken","Tue Sep 19 23:03:33 GMT 2023","Tue Sep 19 23:03:33 GMT 2023","0","tests","Elements","TestElements","","","test_enable_button",""
"broken","Tue Sep 19 23:03:30 GMT 2023","Tue Sep 19 23:03:30 GMT 2023","0","tests","Elements","TestElements","","","test_dynamic_properties_change_color",""
"broken","Tue Sep 19 23:04:05 GMT 2023","Tue Sep 19 23:04:05 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_origin_tab",""
"broken","Tue Sep 19 23:04:09 GMT 2023","Tue Sep 19 23:04:09 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_input",""
"broken","Tue Sep 19 23:03:55 GMT 2023","Tue Sep 19 23:03:55 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_remove_all_colors",""
"broken","Tue Sep 19 23:03:27 GMT 2023","Tue Sep 19 23:03:27 GMT 2023","0","tests","Elements","TestElements","","","test_not_found_link_response_code",""
"broken","Tue Sep 19 23:03:00 GMT 2023","Tue Sep 19 23:03:00 GMT 2023","0","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_promt_alert_result",""
"broken","Tue Sep 19 23:04:13 GMT 2023","Tue Sep 19 23:04:13 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_all_tool_tips",""
"broken","Tue Sep 19 23:03:45 GMT 2023","Tue Sep 19 23:03:45 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drop_prevent_propogation",""
"broken","Tue Sep 19 23:03:24 GMT 2023","Tue Sep 19 23:03:24 GMT 2023","0","tests","Elements","TestElements","","","test_unauthorized_link_response_code",""
"broken","Tue Sep 19 23:03:29 GMT 2023","Tue Sep 19 23:03:29 GMT 2023","0","tests","Elements","TestElements","","","test_download_file_check",""
"broken","Tue Sep 19 23:02:56 GMT 2023","Tue Sep 19 23:02:56 GMT 2023","0","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_alert_text",""
"broken","Tue Sep 19 23:03:44 GMT 2023","Tue Sep 19 23:03:44 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drag_and_drop_acceptable",""
"broken","Tue Sep 19 23:03:46 GMT 2023","Tue Sep 19 23:03:46 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drop_will_revert",""
"broken","Tue Sep 19 23:02:53 GMT 2023","Tue Sep 19 23:02:53 GMT 2023","0","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_new_tab",""
"broken","Tue Sep 19 23:03:05 GMT 2023","Tue Sep 19 23:03:05 GMT 2023","0","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_large_modal_window_text",""
"broken","Tue Sep 19 23:03:18 GMT 2023","Tue Sep 19 23:03:18 GMT 2023","0","tests","Elements","TestElements","","","test_home_link_response_code_200",""
"skipped","Tue Sep 19 23:03:15 GMT 2023","Tue Sep 19 23:03:15 GMT 2023","0","tests","Elements","TestElements","","","test_change_the_number_of_rows_and_count_them",""
"broken","Tue Sep 19 23:04:00 GMT 2023","Tue Sep 19 23:04:00 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_select_date_and_time",""
"broken","Tue Sep 19 23:03:25 GMT 2023","Tue Sep 19 23:03:25 GMT 2023","0","tests","Elements","TestElements","","","test_forbidden_link_response_code",""
"broken","Tue Sep 19 23:03:37 GMT 2023","Tue Sep 19 23:03:37 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_grid_order",""
"broken","Tue Sep 19 23:03:06 GMT 2023","Tue Sep 19 23:03:06 GMT 2023","0","tests","Elements","TestElements","","","test_text_box",""
"broken","Tue Sep 19 23:03:47 GMT 2023","Tue Sep 19 23:03:47 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drop_will_not_revert",""
"broken","Tue Sep 19 23:04:08 GMT 2023","Tue Sep 19 23:04:08 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_button",""
"broken","Tue Sep 19 23:03:50 GMT 2023","Tue Sep 19 23:03:50 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_axis_restricted_x",""
"broken","Tue Sep 19 23:03:54 GMT 2023","Tue Sep 19 23:03:54 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_fill_multi_auto_complete",""
"broken","Tue Sep 19 23:03:17 GMT 2023","Tue Sep 19 23:03:17 GMT 2023","0","tests","Elements","TestElements","","","test_different_click_on_the_buttons",""
