"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 18 15:09:09 GMT 2023","Wed Oct 18 15:09:13 GMT 2023","4307","tests","Test Widgets Page","TestWidgetsPage","","","test_select_date",""
"passed","Wed Oct 18 15:09:21 GMT 2023","Wed Oct 18 15:09:24 GMT 2023","3217","tests","Test Widgets Page","TestWidgetsPage","","","test_change_slider_value",""
"passed","Wed Oct 18 15:01:58 GMT 2023","Wed Oct 18 15:03:12 GMT 2023","73785","tests","Elements","TestElements","","","test_web_table_add_new_person_and_check_this",""
"passed","Wed Oct 18 15:03:39 GMT 2023","Wed Oct 18 15:03:43 GMT 2023","3605","tests","Elements","TestElements","","","test_different_click_on_the_buttons",""
"passed","Wed Oct 18 15:06:44 GMT 2023","Wed Oct 18 15:06:48 GMT 2023","4010","tests","Elements","TestElements","","","test_not_found_link_response_code",""
"passed","Wed Oct 18 15:08:31 GMT 2023","Wed Oct 18 15:08:34 GMT 2023","3503","tests","Test Interactions Page","TestInteractionsPage","","","test_sample_drag_box",""
"passed","Wed Oct 18 15:06:35 GMT 2023","Wed Oct 18 15:06:38 GMT 2023","3310","tests","Elements","TestElements","","","test_unauthorized_link_response_code",""
"passed","Wed Oct 18 15:03:44 GMT 2023","Wed Oct 18 15:03:48 GMT 2023","4059","tests","Elements","TestElements","","","test_home_link_response_code_200",""
"passed","Wed Oct 18 15:09:46 GMT 2023","Wed Oct 18 15:09:49 GMT 2023","3455","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_input",""
"passed","Wed Oct 18 15:01:35 GMT 2023","Wed Oct 18 15:01:37 GMT 2023","2667","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_small_modal_window_text",""
