"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 08 07:01:43 GMT 2023","Sun Oct 08 07:01:49 GMT 2023","6635","tests","Elements","TestElements","","","test_enable_button",""
"passed","Sun Oct 08 06:57:42 GMT 2023","Sun Oct 08 06:58:00 GMT 2023","17312","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_alert_appear_5_sec",""
"passed","Sun Oct 08 07:00:29 GMT 2023","Sun Oct 08 07:00:32 GMT 2023","2782","tests","Elements","TestElements","","","test_moved_link_response_code",""
"passed","Sun Oct 08 07:00:32 GMT 2023","Sun Oct 08 07:00:45 GMT 2023","12302","tests","Elements","TestElements","","","test_unauthorized_link_response_code",""
"passed","Sun Oct 08 07:08:35 GMT 2023","Sun Oct 08 07:08:47 GMT 2023","12472","tests","Test Widgets Page","TestWidgetsPage","","","test_select_date",""
"passed","Sun Oct 08 07:01:22 GMT 2023","Sun Oct 08 07:01:29 GMT 2023","6877","tests","Elements","TestElements","","","test_dynamic_properties_change_color",""
"passed","Sun Oct 08 06:59:59 GMT 2023","Sun Oct 08 07:00:11 GMT 2023","12239","tests","Elements","TestElements","","","test_bad_request_link_response_code",""
"passed","Sun Oct 08 07:03:01 GMT 2023","Sun Oct 08 07:03:14 GMT 2023","13149","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drop_prevent_propogation",""
"passed","Sun Oct 08 07:08:52 GMT 2023","Sun Oct 08 07:09:04 GMT 2023","12346","tests","Test Widgets Page","TestWidgetsPage","","","test_change_slider_value",""
"passed","Sun Oct 08 07:08:48 GMT 2023","Sun Oct 08 07:08:51 GMT 2023","2823","tests","Test Widgets Page","TestWidgetsPage","","","test_select_date_and_time",""
"passed","Sun Oct 08 07:09:27 GMT 2023","Sun Oct 08 07:09:39 GMT 2023","11899","tests","Test Widgets Page","TestWidgetsPage","","","test_use_tab",""
"skipped","Sun Oct 08 07:02:39 GMT 2023","Sun Oct 08 07:02:42 GMT 2023","2163","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_size_resizable_windows",""
"passed","Sun Oct 08 07:02:09 GMT 2023","Sun Oct 08 07:02:22 GMT 2023","12835","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_grid_order",""
"passed","Sun Oct 08 06:59:23 GMT 2023","Sun Oct 08 06:59:36 GMT 2023","13235","tests","Elements","TestElements","","","test_remove_person_from_web_table_and_check_this",""
"passed","Sun Oct 08 06:57:22 GMT 2023","Sun Oct 08 06:57:26 GMT 2023","3867","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_new_tab",""
"passed","Sun Oct 08 07:09:51 GMT 2023","Sun Oct 08 07:09:53 GMT 2023","2678","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_digit",""
"passed","Sun Oct 08 06:57:27 GMT 2023","Sun Oct 08 06:57:39 GMT 2023","11779","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_new_window_page",""
"passed","Sun Oct 08 06:58:01 GMT 2023","Sun Oct 08 06:58:03 GMT 2023","1948","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_confirm_alert",""
"passed","Sun Oct 08 06:59:55 GMT 2023","Sun Oct 08 06:59:58 GMT 2023","3165","tests","Elements","TestElements","","","test_home_link_response_code_200",""
"passed","Sun Oct 08 07:00:12 GMT 2023","Sun Oct 08 07:00:15 GMT 2023","2531","tests","Elements","TestElements","","","test_created_link_response_code",""
"passed","Sun Oct 08 07:03:15 GMT 2023","Sun Oct 08 07:03:19 GMT 2023","4454","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drop_will_revert",""
"passed","Sun Oct 08 07:01:02 GMT 2023","Sun Oct 08 07:01:09 GMT 2023","6399","tests","Elements","TestElements","","","test_file_upload_check",""
"passed","Sun Oct 08 06:58:32 GMT 2023","Sun Oct 08 06:58:34 GMT 2023","2251","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_small_modal_window_text",""
"passed","Sun Oct 08 07:09:44 GMT 2023","Sun Oct 08 07:09:46 GMT 2023","2449","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_input",""
"passed","Sun Oct 08 07:01:10 GMT 2023","Sun Oct 08 07:01:21 GMT 2023","11632","tests","Elements","TestElements","","","test_download_file_check",""
"passed","Sun Oct 08 06:59:41 GMT 2023","Sun Oct 08 06:59:54 GMT 2023","12675","tests","Elements","TestElements","","","test_different_click_on_the_buttons",""
"passed","Sun Oct 08 07:09:40 GMT 2023","Sun Oct 08 07:09:43 GMT 2023","2727","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_button",""
"passed","Sun Oct 08 07:08:32 GMT 2023","Sun Oct 08 07:08:34 GMT 2023","2297","tests","Test Widgets Page","TestWidgetsPage","","","test_check_entered_date",""
"passed","Sun Oct 08 06:59:14 GMT 2023","Sun Oct 08 06:59:17 GMT 2023","3527","tests","Elements","TestElements","","","test_web_table_search_added_person",""
"passed","Sun Oct 08 07:00:46 GMT 2023","Sun Oct 08 07:00:48 GMT 2023","2525","tests","Elements","TestElements","","","test_forbidden_link_response_code",""
"passed","Sun Oct 08 06:58:03 GMT 2023","Sun Oct 08 06:58:15 GMT 2023","11861","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_promt_alert_result",""
"passed","Sun Oct 08 06:59:37 GMT 2023","Sun Oct 08 06:59:40 GMT 2023","2997","tests","Elements","TestElements","","","test_change_the_number_of_rows_and_count_them",""
"passed","Sun Oct 08 06:58:49 GMT 2023","Sun Oct 08 06:58:51 GMT 2023","2903","tests","Elements","TestElements","","","test_text_box",""
