"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 18 19:01:40 GMT 2023","Wed Oct 18 19:03:52 GMT 2023","131737","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_alert_text",""
"passed","Wed Oct 18 19:28:19 GMT 2023","Wed Oct 18 19:30:34 GMT 2023","134344","tests","Elements","TestFormsPage","","","test_form_input_and_output_data",""
"passed","Wed Oct 18 19:23:35 GMT 2023","Wed Oct 18 19:25:49 GMT 2023","133278","tests","Elements","TestElements","","","test_download_file_check",""
"failed","Wed Oct 18 19:44:52 GMT 2023","Wed Oct 18 19:47:06 GMT 2023","134407","tests","Test Interactions Page","TestInteractionsPage","","","test_axis_restricted_x",""
"passed","Wed Oct 18 19:25:58 GMT 2023","Wed Oct 18 19:26:05 GMT 2023","6802","tests","Elements","TestElements","","","test_appear_button",""
"passed","Wed Oct 18 19:25:50 GMT 2023","Wed Oct 18 19:25:57 GMT 2023","7300","tests","Elements","TestElements","","","test_dynamic_properties_change_color",""
"passed","Wed Oct 18 19:37:41 GMT 2023","Wed Oct 18 19:39:55 GMT 2023","134336","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drop_will_revert",""
"passed","Wed Oct 18 20:01:33 GMT 2023","Wed Oct 18 20:03:47 GMT 2023","134304","tests","Test Widgets Page","TestWidgetsPage","","","test_change_slider_value",""
"passed","Wed Oct 18 19:08:32 GMT 2023","Wed Oct 18 19:10:44 GMT 2023","131987","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_nested_frame",""
"passed","Wed Oct 18 20:06:06 GMT 2023","Wed Oct 18 20:06:08 GMT 2023","2555","tests","Test Widgets Page","TestWidgetsPage","","","test_what_tab",""
"passed","Wed Oct 18 20:11:00 GMT 2023","Wed Oct 18 20:13:17 GMT 2023","136904","tests","Test Widgets Page","TestWidgetsPage","","","test_all_tool_tips",""
"passed","Wed Oct 18 19:32:58 GMT 2023","Wed Oct 18 19:33:02 GMT 2023","3468","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_grid_order",""
"passed","Wed Oct 18 19:18:23 GMT 2023","Wed Oct 18 19:18:27 GMT 2023","4272","tests","Elements","TestElements","","","test_remove_person_from_web_table_and_check_this",""
"passed","Wed Oct 18 19:30:35 GMT 2023","Wed Oct 18 19:30:38 GMT 2023","3580","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_list_order",""
"passed","Wed Oct 18 19:18:38 GMT 2023","Wed Oct 18 19:18:43 GMT 2023","4579","tests","Elements","TestElements","","","test_home_link_response_code_200",""
"passed","Wed Oct 18 19:51:49 GMT 2023","Wed Oct 18 19:54:01 GMT 2023","131868","tests","Test Widgets Page","TestWidgetsPage","","","test_fill_single_complete",""
"passed","Wed Oct 18 19:54:02 GMT 2023","Wed Oct 18 19:56:39 GMT 2023","157043","tests","Test Widgets Page","TestWidgetsPage","","","test_check_entered_date",""
"passed","Wed Oct 18 19:42:12 GMT 2023","Wed Oct 18 19:44:51 GMT 2023","158550","tests","Test Interactions Page","TestInteractionsPage","","","test_sample_drag_box",""
"passed","Wed Oct 18 20:06:27 GMT 2023","Wed Oct 18 20:06:30 GMT 2023","3453","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_input",""
"passed","Wed Oct 18 19:51:45 GMT 2023","Wed Oct 18 19:51:48 GMT 2023","2736","tests","Test Widgets Page","TestWidgetsPage","","","test_remove_all_colors",""
"passed","Wed Oct 18 19:49:27 GMT 2023","Wed Oct 18 19:51:44 GMT 2023","137313","tests","Test Widgets Page","TestWidgetsPage","","","test_fill_multi_auto_complete",""
"passed","Wed Oct 18 20:08:45 GMT 2023","Wed Oct 18 20:10:59 GMT 2023","134211","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_digit",""
"passed","Wed Oct 18 19:18:28 GMT 2023","Wed Oct 18 19:18:32 GMT 2023","4217","tests","Elements","TestElements","","","test_change_the_number_of_rows_and_count_them",""
"passed","Wed Oct 18 19:18:11 GMT 2023","Wed Oct 18 19:18:16 GMT 2023","4908","tests","Elements","TestElements","","","test_web_table_search_added_person",""
"skipped","Wed Oct 18 19:13:07 GMT 2023","Wed Oct 18 19:15:45 GMT 2023","158439","tests","Elements","TestElements","","","test_check_box",""
"passed","Wed Oct 18 19:03:53 GMT 2023","Wed Oct 18 19:04:00 GMT 2023","7199","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_alert_appear_5_sec",""
"passed","Wed Oct 18 19:01:37 GMT 2023","Wed Oct 18 19:01:39 GMT 2023","2301","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_new_window_page",""
"passed","Wed Oct 18 19:47:07 GMT 2023","Wed Oct 18 19:49:21 GMT 2023","134224","tests","Test Interactions Page","TestInteractionsPage","","","test_axis_restricted_y",""
"passed","Wed Oct 18 19:10:52 GMT 2023","Wed Oct 18 19:13:06 GMT 2023","134029","tests","Elements","TestElements","","","test_text_box",""
"passed","Wed Oct 18 19:37:36 GMT 2023","Wed Oct 18 19:37:40 GMT 2023","3641","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drop_prevent_propogation",""
"passed","Wed Oct 18 19:01:33 GMT 2023","Wed Oct 18 19:01:36 GMT 2023","3357","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_new_tab",""
"skipped","Wed Oct 18 19:49:22 GMT 2023","Wed Oct 18 19:49:26 GMT 2023","3772","tests","Test Widgets Page","TestWidgetsPage","","","test_accordian_title_and_content",""
"passed","Wed Oct 18 19:23:21 GMT 2023","Wed Oct 18 19:23:24 GMT 2023","3106","tests","Elements","TestElements","","","test_unauthorized_link_response_code",""
"passed","Wed Oct 18 19:30:39 GMT 2023","Wed Oct 18 19:30:43 GMT 2023","3569","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_grid_order",""
"passed","Wed Oct 18 19:23:29 GMT 2023","Wed Oct 18 19:23:31 GMT 2023","2710","tests","Elements","TestElements","","","test_not_found_link_response_code",""
"passed","Wed Oct 18 19:35:17 GMT 2023","Wed Oct 18 19:37:30 GMT 2023","132607","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drag_and_drop_simple",""
"skipped","Wed Oct 18 19:56:40 GMT 2023","Wed Oct 18 19:58:52 GMT 2023","132611","tests","Test Widgets Page","TestWidgetsPage","","","test_select_date",""
"passed","Wed Oct 18 20:06:31 GMT 2023","Wed Oct 18 20:08:44 GMT 2023","132851","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_text",""
"skipped","Wed Oct 18 20:13:18 GMT 2023","Wed Oct 18 20:15:36 GMT 2023","138091","tests","Test Widgets Page","TestWidgetsPage","","","test_menu_tabs_and_subtabs",""
"passed","Wed Oct 18 19:20:58 GMT 2023","Wed Oct 18 19:23:12 GMT 2023","134234","tests","Elements","TestElements","","","test_created_link_response_code",""
"passed","Wed Oct 18 19:18:33 GMT 2023","Wed Oct 18 19:18:37 GMT 2023","3765","tests","Elements","TestElements","","","test_different_click_on_the_buttons",""
"passed","Wed Oct 18 20:06:09 GMT 2023","Wed Oct 18 20:06:12 GMT 2023","2895","tests","Test Widgets Page","TestWidgetsPage","","","test_origin_tab",""
"passed","Wed Oct 18 19:58:53 GMT 2023","Wed Oct 18 20:01:32 GMT 2023","158384","tests","Test Widgets Page","TestWidgetsPage","","","test_select_date_and_time",""
"passed","Wed Oct 18 19:06:18 GMT 2023","Wed Oct 18 19:08:31 GMT 2023","132902","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_frame_size",""
"passed","Wed Oct 18 19:04:01 GMT 2023","Wed Oct 18 19:06:13 GMT 2023","132372","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_confirm_alert",""
