"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 19 23:00:11 GMT 2023","Tue Sep 19 23:00:11 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_grid_order",""
"broken","Tue Sep 19 23:00:17 GMT 2023","Tue Sep 19 23:00:17 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drag_and_drop_acceptable",""
"broken","Tue Sep 19 22:59:41 GMT 2023","Tue Sep 19 22:59:41 GMT 2023","0","tests","Elements","TestElements","","","test_text_box",""
"broken","Tue Sep 19 23:00:33 GMT 2023","Tue Sep 19 23:00:33 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_select_date_and_time",""
"broken","Tue Sep 19 23:00:09 GMT 2023","Tue Sep 19 23:00:09 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_list_order",""
"broken","Tue Sep 19 22:59:33 GMT 2023","Tue Sep 19 22:59:33 GMT 2023","0","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_alert_appear_5_sec",""
"broken","Tue Sep 19 22:59:54 GMT 2023","Tue Sep 19 22:59:54 GMT 2023","0","tests","Elements","TestElements","","","test_bad_request_link_response_code",""
"broken","Tue Sep 19 22:59:34 GMT 2023","Tue Sep 19 22:59:34 GMT 2023","0","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_confirm_alert",""
"broken","Tue Sep 19 22:59:40 GMT 2023","Tue Sep 19 22:59:40 GMT 2023","0","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_large_modal_window_text",""
"broken","Tue Sep 19 23:00:02 GMT 2023","Tue Sep 19 23:00:02 GMT 2023","0","tests","Elements","TestElements","","","test_file_upload_check",""
"broken","Tue Sep 19 23:00:16 GMT 2023","Tue Sep 19 23:00:16 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drag_and_drop_simple",""
"broken","Tue Sep 19 23:00:35 GMT 2023","Tue Sep 19 23:00:35 GMT 2023","0","tests","Test Widgets Page","TestWidgetsPage","","","test_progress_bar_value",""
"broken","Tue Sep 19 22:59:51 GMT 2023","Tue Sep 19 22:59:51 GMT 2023","0","tests","Elements","TestElements","","","test_different_click_on_the_buttons",""
"broken","Tue Sep 19 23:00:20 GMT 2023","Tue Sep 19 23:00:20 GMT 2023","0","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drop_will_not_revert",""
