"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 18 15:09:21 GMT 2023","Wed Oct 18 15:09:25 GMT 2023","3705","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_list_order",""
"passed","Wed Oct 18 15:00:53 GMT 2023","Wed Oct 18 15:01:42 GMT 2023","49465","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_alert_text",""
"passed","Wed Oct 18 15:11:06 GMT 2023","Wed Oct 18 15:11:09 GMT 2023","3452","tests","Test Widgets Page","TestWidgetsPage","","","test_change_slider_value",""
"passed","Wed Oct 18 15:10:51 GMT 2023","Wed Oct 18 15:10:53 GMT 2023","2319","tests","Test Widgets Page","TestWidgetsPage","","","test_check_entered_date",""
"passed","Wed Oct 18 15:11:17 GMT 2023","Wed Oct 18 15:11:20 GMT 2023","2319","tests","Test Widgets Page","TestWidgetsPage","","","test_what_tab",""
"passed","Wed Oct 18 15:08:21 GMT 2023","Wed Oct 18 15:08:25 GMT 2023","3353","tests","Elements","TestElements","","","test_unauthorized_link_response_code",""
"passed","Wed Oct 18 15:10:43 GMT 2023","Wed Oct 18 15:10:46 GMT 2023","3410","tests","Test Widgets Page","TestWidgetsPage","","","test_remove_all_colors",""
"passed","Wed Oct 18 15:10:47 GMT 2023","Wed Oct 18 15:10:50 GMT 2023","3104","tests","Test Widgets Page","TestWidgetsPage","","","test_fill_single_complete",""
"passed","Wed Oct 18 15:04:31 GMT 2023","Wed Oct 18 15:04:36 GMT 2023","5075","tests","Elements","TestElements","","","test_text_box",""
"passed","Wed Oct 18 15:05:58 GMT 2023","Wed Oct 18 15:06:06 GMT 2023","8355","tests","Elements","TestElements","","","test_no_content_link_response_code",""
"passed","Wed Oct 18 15:05:20 GMT 2023","Wed Oct 18 15:05:25 GMT 2023","4862","tests","Elements","TestElements","","","test_remove_person_from_web_table_and_check_this",""
"passed","Wed Oct 18 15:11:41 GMT 2023","Wed Oct 18 15:11:44 GMT 2023","3260","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_digit",""
"passed","Wed Oct 18 15:05:36 GMT 2023","Wed Oct 18 15:05:41 GMT 2023","4286","tests","Elements","TestElements","","","test_home_link_response_code_200",""
"passed","Wed Oct 18 15:08:35 GMT 2023","Wed Oct 18 15:08:37 GMT 2023","1923","tests","Elements","TestElements","","","test_file_upload_check",""
"passed","Wed Oct 18 15:11:00 GMT 2023","Wed Oct 18 15:11:05 GMT 2023","4572","tests","Test Widgets Page","TestWidgetsPage","","","test_select_date_and_time",""
"passed","Wed Oct 18 15:08:31 GMT 2023","Wed Oct 18 15:08:34 GMT 2023","3346","tests","Elements","TestElements","","","test_not_found_link_response_code",""
"passed","Wed Oct 18 15:04:27 GMT 2023","Wed Oct 18 15:04:30 GMT 2023","2577","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_large_modal_window_text",""
"passed","Wed Oct 18 15:05:31 GMT 2023","Wed Oct 18 15:05:35 GMT 2023","3915","tests","Elements","TestElements","","","test_different_click_on_the_buttons",""
"passed","Wed Oct 18 15:08:49 GMT 2023","Wed Oct 18 15:08:55 GMT 2023","6409","tests","Elements","TestElements","","","test_appear_button",""
"passed","Wed Oct 18 15:11:24 GMT 2023","Wed Oct 18 15:11:27 GMT 2023","2303","tests","Test Widgets Page","TestWidgetsPage","","","test_use_tab",""
"passed","Wed Oct 18 15:10:38 GMT 2023","Wed Oct 18 15:10:42 GMT 2023","3153","tests","Test Widgets Page","TestWidgetsPage","","","test_fill_multi_auto_complete",""
"passed","Wed Oct 18 15:00:50 GMT 2023","Wed Oct 18 15:00:52 GMT 2023","2283","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_new_window_page",""
"passed","Wed Oct 18 15:04:55 GMT 2023","Wed Oct 18 15:05:05 GMT 2023","10456","tests","Elements","TestElements","","","test_web_table_search_added_person",""
"passed","Wed Oct 18 15:01:52 GMT 2023","Wed Oct 18 15:01:55 GMT 2023","2315","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_confirm_alert",""
"passed","Wed Oct 18 15:09:54 GMT 2023","Wed Oct 18 15:09:57 GMT 2023","3296","tests","Test Interactions Page","TestInteractionsPage","","","test_check_drag_and_drop_simple",""
"passed","Wed Oct 18 15:04:14 GMT 2023","Wed Oct 18 15:04:18 GMT 2023","3792","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_frame_size",""
"passed","Wed Oct 18 15:10:19 GMT 2023","Wed Oct 18 15:10:22 GMT 2023","3211","tests","Test Interactions Page","TestInteractionsPage","","","test_sample_drag_box",""
"passed","Wed Oct 18 15:08:56 GMT 2023","Wed Oct 18 15:09:03 GMT 2023","6610","tests","Elements","TestElements","","","test_enable_button",""
"passed","Wed Oct 18 15:04:22 GMT 2023","Wed Oct 18 15:04:26 GMT 2023","3941","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_small_modal_window_text",""
"passed","Wed Oct 18 15:11:21 GMT 2023","Wed Oct 18 15:11:23 GMT 2023","2342","tests","Test Widgets Page","TestWidgetsPage","","","test_origin_tab",""
"skipped","Wed Oct 18 15:10:33 GMT 2023","Wed Oct 18 15:10:37 GMT 2023","4392","tests","Test Widgets Page","TestWidgetsPage","","","test_accordian_title_and_content",""
"passed","Wed Oct 18 15:04:37 GMT 2023","Wed Oct 18 15:04:44 GMT 2023","6197","tests","Elements","TestElements","","","test_check_box",""
"skipped","Wed Oct 18 15:11:53 GMT 2023","Wed Oct 18 15:11:56 GMT 2023","3446","tests","Test Widgets Page","TestWidgetsPage","","","test_menu_tabs_and_subtabs",""
"passed","Wed Oct 18 15:05:48 GMT 2023","Wed Oct 18 15:05:57 GMT 2023","8279","tests","Elements","TestElements","","","test_created_link_response_code",""
"passed","Wed Oct 18 15:08:38 GMT 2023","Wed Oct 18 15:08:40 GMT 2023","1792","tests","Elements","TestElements","","","test_download_file_check",""
"passed","Wed Oct 18 15:05:26 GMT 2023","Wed Oct 18 15:05:30 GMT 2023","4561","tests","Elements","TestElements","","","test_change_the_number_of_rows_and_count_them",""
"passed","Wed Oct 18 15:11:10 GMT 2023","Wed Oct 18 15:11:16 GMT 2023","6359","tests","Test Widgets Page","TestWidgetsPage","","","test_progress_bar_value",""
"passed","Wed Oct 18 15:04:49 GMT 2023","Wed Oct 18 15:04:54 GMT 2023","5294","tests","Elements","TestElements","","","test_web_table_add_new_person_and_check_this",""
"passed","Wed Oct 18 15:08:26 GMT 2023","Wed Oct 18 15:08:30 GMT 2023","3745","tests","Elements","TestElements","","","test_forbidden_link_response_code",""
"skipped","Wed Oct 18 15:04:45 GMT 2023","Wed Oct 18 15:04:47 GMT 2023","2636","tests","Elements","TestElements","","","test_radio_button",""
"passed","Wed Oct 18 15:09:26 GMT 2023","Wed Oct 18 15:09:49 GMT 2023","23762","tests","Test Interactions Page","TestInteractionsPage","","","test_check_change_grid_order",""
"passed","Wed Oct 18 15:11:32 GMT 2023","Wed Oct 18 15:11:35 GMT 2023","3272","tests","Test Widgets Page","TestWidgetsPage","","","test_message_after_hover_to_input",""
"passed","Wed Oct 18 15:01:56 GMT 2023","Wed Oct 18 15:04:13 GMT 2023","137408","tests","Test Alert Frame Windows","TestAlertFrameWindows","","","test_promt_alert_result",""
